beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
2.01198661879,6.01200767755,0.0137141396582,1.93888256911,-0.00656569856809,-3.84837811742,-0.798,0.587,0.465350869322,0.16473915508
-6.38607764326,5.99997138252,-0.0543048425175,1.94329321431,8.38812359992,-3.7541337179,-0.791,0.685,0.512658369088,0.333085033169
2.14177648383,6.02389102331,0.0105835664889,1.98947090641,-0.18385117,-3.67931937056,-0.793,-0.485,0.47080416267,0.0808194217036
-5.06275821088,6.02437323662,-0.0818391615448,2.03536648895,6.89659167371,-3.67805109398,-0.795,-0.164,0.439432430569,0.188190556439
8.54923810691,6.04446643931,-0.0139902666934,2.00009264123,-6.96688802781,-3.75325221851,-0.796,-0.206,0.51550150143,0.450869880555
2.89168058581,6.01052989959,-0.0822301060092,2.09731867908,-1.33714040552,-3.74021881019,-0.797,0.145,0.478568827594,0.203951439603
-3.33401464424,6.03813503904,-0.00166468514135,2.09145656592,4.88126561723,-3.70879992237,-0.798,0.58,0.554030108373,0.224121932295
7.38505498998,6.01505125799,-0.0531676063885,2.17574208171,-5.86636603663,-3.70269815096,-0.793,-0.022,0.47119755167,0.172057367606
0.482201920964,6.02224849778,-0.0196675988158,1.98229972161,1.12599431907,-3.75334438884,-0.789,0.145,0.484011288356,0.0828357544968
-20.3696095606,5.97041242791,0.00206092732981,2.01751815743,22.0128970237,-3.77297381569,-0.792,0.578,0.550780342007,0.0787866426869
-8.94177647766,6.0489223959,-0.136592513771,1.94193588387,10.6350943515,-3.78402836193,-0.802,0.66,0.554494315561,0.246323033153
-4.49092099458,5.97554771419,-0.0923664041923,2.10573617783,6.30495575942,-3.80017085351,-0.789,-0.436,0.51880190434,0.137159591731
-2.25367539145,6.04099981914,-0.0892339193808,1.81789960823,4.07788631892,-3.80538682871,-0.801,-0.425,0.367620552993,0.145298630302
-9.56369493305,5.9748281917,-0.0482892649608,1.96217401527,11.4642880345,-3.78317142785,-0.801,-0.719,0.530439875174,0.0402595457433
-3.3893931074,6.03689990206,-0.0473097755267,1.95310895331,5.31234728209,-3.84038044848,-0.802,0.358,0.519715826215,0.169608440483
-3.99787205507,6.01766201788,-0.058455221011,2.18155347338,5.82377873393,-3.86328222988,-0.801,-0.738,0.467156988765,0.0562991294152
-0.0753610986076,6.03686873884,-0.0274999166515,2.03407397615,2.03779456304,-3.84732615932,-0.797,0.09,0.503028805258,0.0285022754237
-9.23330878436,5.99533717829,-0.0299663256553,1.94827310659,11.145803175,-3.85861941268,-0.793,-0.2,0.427520893979,0.206296565673
-1.50657575446,6.0435608508,-0.07530644254,1.98720173692,3.33226959631,-3.94827493753,-0.8,-0.42,0.447503877404,0.081298171868
-6.14329023447,5.96624580109,-0.00509699165221,1.9503896388,7.99730349337,-4.04311402413,-0.804,-0.403,0.414252974803,0.131372575453
-4.47325282846,6.04097914081,-0.0343074169976,2.0110335941,6.21350943504,-4.02043954243,-0.797,-0.323,0.494190737724,0.124547100967
-2.32537539278,6.0614261801,-0.0522767653387,2.03422380607,4.14811402018,-4.03377444248,-0.795,0.103,0.520108951766,0.207262218015
3.86607586726,5.97969563033,-0.102591399406,2.05358084283,-1.91040715583,-3.98824541187,-0.802,0.231,0.502966982196,0.199074517695
17.298920172,6.0023503869,-0.0736017346523,1.93864716938,-15.2424184243,-3.93202338243,-0.792,-0.705,0.488316542143,2.43142996238
1.45170530562,5.98538966291,0.0508631792557,1.92823132081,0.604556986958,-3.96849252547,-0.802,0.586,0.463969808352,2.01109829529
2.74646909793,5.99432946915,0.0279596552386,1.82561937755,-0.496366472059,-4.00768696508,-0.803,-0.52,0.379422219951,0.157158655993
-1.16941910105,5.98534561937,-0.0572683771556,2.10496929472,3.25568723738,-3.92250526772,-0.795,0.432,0.512957511181,0.308586643338
-5.77478313035,6.03851555209,0.0562921294311,2.0451509067,7.81830495427,-3.8695744872,-0.792,0.496,0.532964706089,3.28443735097
22.1260253709,6.04284346437,-0.0659747632335,1.87430995562,-19.9835532901,-3.7776858896,-0.788,-0.008,0.52803678845,0.0941554868693
6.50611429286,6.02556294234,-0.0412355252086,2.05006003367,-4.33557898214,-3.85575309175,-0.804,0.618,0.504093089034,0.12242366605
-1.64828813585,6.02223800808,-0.143324991314,2.0826860549,3.75862014027,-3.81083762311,-0.791,0.807,0.485309321672,0.305015973862
-0.987508128269,6.00906178646,-0.0913695900315,1.83230862023,3.14181026554,-3.70611853549,-0.802,0.549,0.551522760793,0.491848196681
8.42649727955,5.96865768586,-0.0302182500955,1.93328118712,-6.19974417354,-3.70157219997,-0.797,-0.409,0.439958958318,0.111475668546
8.71485975701,5.9988232452,-0.0815276091012,1.87562197995,-6.51742645675,-3.77941622728,-0.796,0.869,0.571406762552,0.539113860438
3.56794862451,5.95019322024,-0.137615413553,2.06146792241,-1.27454858706,-3.84104467247,-0.8,0.307,0.460988379455,0.908669894349
-0.826046204684,6.02278584989,-0.0487306330767,1.96711800663,3.22851202833,-3.79106328914,-0.799,0.387,0.476836003208,0.181677648848
5.98071477605,5.98969526797,-0.0076998907032,1.97539584849,-3.55565125543,-3.83230600864,-0.795,0.386,0.44006061084,0.449362034028
-4.12724219788,6.05759998378,-0.118949636452,2.05290569162,6.5260686285,-3.78551051073,-0.794,0.209,0.433743486384,0.281931178159
4.74200511879,6.03251876945,-0.154294699856,2.05406511181,-2.51324637642,-3.81470867369,-0.792,0.5,0.422113547843,0.784752951889
-5.32509677036,6.05012250381,-0.0244457629503,1.98383333252,7.49229184107,-3.87122136705,-0.791,0.312,0.593055966438,0.967854776248
11.3537760529,5.99966797441,-0.0858995094389,2.05533188637,-9.20408249341,-3.81591096738,-0.795,0.675,0.48443880996,0.281011258896
-5.86636415138,6.02605618586,0.0170712189603,2.14087749798,8.07653868277,-3.88682578513,-0.799,0.474,0.427517653426,0.0652879119425
6.89428657389,6.00054859195,-0.0164287833984,1.97857818963,-4.65514838839,-3.88547816205,-0.798,0.84,0.42664693098,0.0809849321258
5.06511846367,6.03060273901,-0.0126402847256,1.98385419274,-2.66158516774,-3.91008064473,-0.797,0.779,0.379886132398,0.289225796763
6.3143204827,6.03138602468,-0.0105810138292,1.86478475395,-3.93752064152,-3.92085456367,-0.79,0.331,0.536168408205,0.361034796347
0.889224989725,5.97624016222,-0.0376335194435,1.98936485406,1.64534130968,-3.92989414611,-0.795,0.796,0.570939445161,0.420360303922
-2.6231342619,6.02718363735,-0.0933835649383,2.04648037823,5.06148889412,-4.06676092482,-0.787,0.263,0.509631649446,0.170359265299
9.56817384814,6.05105312884,-0.0713622395048,1.83775586156,-7.13696044676,-4.03407648594,-0.793,0.898,0.419942415675,0.494376598251
-4.66968087843,6.01891019617,-0.0699721676791,2.13841828715,7.00320945427,-4.06539952425,-0.797,0.613,0.562988397842,0.359419667481
-3.14239275385,6.05329553664,-0.103308682419,1.95334026749,5.573053369,-4.04743707295,-0.798,0.211,0.509083968005,0.446227561688
-8.52610352566,6.04697333911,0.0221059462811,2.00942836409,10.795534526,-4.12641157204,-0.79,0.485,0.486507829837,0.40888055919
-12.821011419,6.02403477009,-0.0884778291932,2.08062194382,14.9415859827,-4.10725229324,-0.792,0.281,0.48147110137,0.547941172913
-4.36960868289,5.96756141604,-0.0967701132165,1.95246046729,6.54786716172,-3.94711873513,-0.796,-0.612,0.397649893356,0.492319975773
-3.18538746115,6.01501182851,-0.0508119533538,2.0944073848,5.40013624554,-3.9463183338,-0.798,-0.328,0.433205315901,0.147382466796
-7.01574125605,6.03511097374,-0.00545367864528,2.00383093556,9.10908801629,-3.90845015004,-0.798,-0.153,0.465491420264,0.406686118155
1.72156804214,6.00308386785,-0.0232883659408,1.84201136263,0.188711230415,-3.85836452876,-0.79,-0.427,0.44013411759,0.0966560308778
1.02983588745,6.04943034232,-0.130331997306,2.04460963163,0.775007460373,-3.82156755427,-0.797,-0.704,0.374374815833,0.0819121112635
11.9655857537,6.00228095366,-0.0442724187544,1.91864833385,-10.0972037754,-3.73481000901,-0.794,0.771,0.573040415945,0.162015976047
4.7732015179,6.01030370069,-0.0509859025024,1.95235447941,-2.94289191647,-3.797004987,-0.799,0.221,0.500994044532,0.113719577736
-6.21009931507,6.01219462427,-0.10339501604,2.07118012986,7.74536214925,-3.88785352192,-0.801,0.115,0.483801049085,0.265958832674
10.2351362865,6.02497491106,0.0296602445372,2.03046591441,-8.6574876466,-3.9359597968,-0.797,0.548,0.4588018166,0.169410697489
1.10502586053,5.98202603046,-0.0549533337237,1.80228716339,0.568223072376,-3.95500337347,-0.793,-0.226,0.407805182831,0.0578799427485
5.73955678336,6.04062686429,-0.0518632511724,1.95053010741,-4.0551173272,-3.90370504392,-0.794,0.338,0.409365959673,0.0676509115861
21.871396399,6.03592439521,-0.0379207211409,2.10723953336,-20.3550522946,-3.98004944262,-0.799,0.78,0.462964251136,0.150004278941
10.538460017,6.00871493238,-0.0521577625476,1.9655555419,-8.96403791299,-3.9879042034,-0.797,-0.046,0.47115090146,0.295306811296
-1.27457414858,5.9913452045,-0.110159875351,1.92006539971,2.9217011838,-3.9761288979,-0.8,-0.76,0.595531167885,0.151881695076
-0.898067557949,5.98204296495,-0.0517193470924,1.97805084225,2.37313397918,-4.05266702038,-0.795,0.959,0.432731369658,0.296408431495
9.01317558021,6.04024708595,-0.0803079950748,1.94135702329,-7.43073920767,-4.04240868327,-0.79,-0.355,0.551547805382,0.167657149157
3.60573739258,6.07607573211,-0.0103039073282,1.90307647945,-1.98927346848,-4.15488674479,-0.788,0.008,0.569202629708,0.387152792968
10.6824821618,6.01456015187,-0.13089895114,1.98760465821,-8.81951489544,-4.17776680388,-0.792,-0.686,0.525784675469,2.0849449991
0.0757620994494,6.0544739624,-0.0703345246941,1.96954105042,1.81198548533,-4.24189677141,-0.798,-0.341,0.376002928741,0.404575121178
-10.0531227076,6.03354821481,-0.00743114695878,2.07702438693,11.9058200288,-4.32402913671,-0.792,0.063,0.547611630544,0.323887573653
9.91497976183,5.99882964298,-0.0304834044251,2.17231581706,-8.23938479178,-4.40613559492,-0.804,-0.143,0.692606393449,2.06208710218
11.5492130116,6.0204663488,0.0348064557336,2.05803214744,-9.79397084587,-4.4261061269,-0.788,-0.845,0.558271913293,2.11481826006
-3.94607025354,5.99040868874,-0.0769624342144,1.86086716313,5.68910722945,-4.39459995642,-0.805,0.092,0.442640519147,1.00352065608
-4.91807972721,6.00125618926,-0.00979026288322,2.03029663688,6.5419365966,-4.48964861906,-0.791,-0.443,0.373315795304,0.756448506172
0.592683726233,6.01288050149,-0.113806267319,1.93200972115,0.982573411133,-4.48541414781,-0.8,0.425,0.585692413067,1.57334319725
4.48214883753,6.00962951594,-0.12195423215,2.12855675463,-3.03163044664,-4.50511765055,-0.788,-0.434,0.446005467445,1.55124854436
-0.435151764258,6.02057896963,-0.0781495877449,2.04327714399,1.98203752989,-4.45718095284,-0.791,0.797,0.536477925727,0.725467600573
-9.62692754375,6.051477022,-0.0987363727722,1.99293076733,11.1439392562,-4.45650844451,-0.794,-0.132,0.55702843929,4.01956562446
-7.56778139117,6.04336574027,-0.0449023435123,1.93422257825,9.29976122873,-4.54585287533,-0.795,-0.616,0.433099201983,1.05126813453
-8.77484700891,6.01702925161,0.0247220981211,2.05818843634,10.4749225224,-4.4895055371,-0.794,0.845,0.451977839631,1.23958772986
-2.30518673005,6.03880921556,0.0238927780043,1.810162259,4.02676374047,-4.39788848083,-0.797,-0.221,0.546359732155,2.20675261936
8.9223141258,6.02561394937,-0.0354717580061,1.95978405652,-7.37060341243,-4.44257487034,-0.798,0.192,0.3690565363,0.636255351054
12.4080590125,5.97672123952,-0.102973174786,2.06570007077,-10.7732851735,-4.27183922999,-0.801,-0.66,0.450635620932,1.72798010982
8.20368496718,6.02192793604,-0.0959575425087,2.08474159443,-6.31694079485,-4.25149572899,-0.792,0.142,0.475459089475,0.259046685841
5.18580572765,6.00698343959,-0.0123878567777,1.90824821466,-3.34057920011,-4.21557451568,-0.803,-0.485,0.543464027192,1.93239338071
-12.9635940349,5.99814474923,-0.010636811199,2.09852764175,14.5739283524,-4.30867376122,-0.796,-0.477,0.404891548243,0.33608575534
8.47966963219,6.02661583005,-0.109098664743,2.2721767339,-6.87867733402,-4.33562830141,-0.795,0.459,0.434588263147,1.54547606517
6.46007715438,6.0262213797,-0.0105827850896,1.94413989791,-4.83657279151,-4.29634978498,-0.799,-0.242,0.635325505712,0.400959163703
-4.38858584337,6.01388035349,-0.00480829962359,2.14923160136,5.98543343994,-4.23110100606,-0.799,-0.368,0.460709929396,1.21225828222
-1.61016576496,6.02033877575,-0.0088994793064,2.03136147526,3.31051394213,-4.270129757,-0.798,-0.75,0.534263062997,0.35872661418
11.4503501706,5.95927078594,-0.0828344669218,2.06351441222,-9.85718847753,-4.24899723069,-0.806,0.36,0.425663049864,1.8699979468
-11.897939864,5.97467201415,-0.00392679674961,2.19686315386,13.4333290944,-4.28152677387,-0.801,0.14,0.598500282787,1.09442686078
1.36932712483,5.99863627604,-0.014011519463,2.0382371346,0.133954406555,-4.289234809,-0.792,0.582,0.48067392642,1.39712922368
20.7080472594,5.98525641022,0.0283437570622,1.88488001477,-19.3742292632,-4.27258234387,-0.795,0.074,0.581831011539,1.11810267798
-3.82602679876,5.98927814883,0.0245398387673,1.84339608389,5.22421172821,-4.17764328753,-0.791,0.112,0.497940873431,1.74921256737
-8.72247118894,6.02155250905,-0.0419282937497,1.85891207879,10.1557464748,-4.21805260905,-0.79,-0.118,0.576392894683,0.212387804294
10.3852682725,6.01148837108,-0.0479098782013,1.97328787545,-8.86204615824,-4.12027956266,-0.792,0.165,0.419545670166,0.238607450083
-1.66628452274,5.9796342417,-0.113130243884,1.90160590179,3.24745107855,-4.15290481729,-0.798,-0.583,0.514231815122,0.329507598636
14.7490765707,6.00868597583,-0.0760960082313,2.05903770497,-13.1266092363,-4.23569927892,-0.796,0.189,0.494473910012,2.61565314816
-5.22342155337,6.0260633723,-0.0819941246851,2.068210411,6.69680338673,-4.29228491761,-0.804,0.472,0.377755500985,0.628101609955
-6.6611152264,5.99930556562,0.000813058456975,1.9938253238,8.06753223155,-4.42972814096,-0.798,-0.000999999999999,0.55921762872,2.76236733669
-2.86315076289,5.99618315202,-0.0564629479389,1.95852257243,4.36250689575,-4.44418926586,-0.799,-0.72,0.533213714879,2.3663722552
-3.64447163998,5.98669166083,0.0073680949277,1.93674010615,5.17107127371,-4.38371606782,-0.799,-0.754,0.470470050918,1.02199919079
-0.458537184115,5.97367585809,-0.0201150098178,2.01086534077,1.86441172005,-4.35445882402,-0.8,0.622,0.521887217605,1.56015642216
-2.95406186947,5.97894673386,-0.0128601171592,2.03355429054,4.28312128904,-4.25494016472,-0.801,0.138,0.549813384182,0.607115560851
-0.450019490701,5.98331330554,-0.136998503703,2.0766594877,1.83321700878,-4.28035990219,-0.797,-0.28,0.426117194866,1.04943578332
18.906938765,6.04245882986,-0.00103460532178,2.02356287489,-17.5686649791,-4.3055905562,-0.793,0.332,0.616329362375,0.505585042646
-10.0986337265,6.0219015151,-0.0639110676274,1.98822767499,11.4113447685,-4.25067432074,-0.797,0.265,0.443281503506,0.449266980951
2.05397880461,6.02121316392,-0.0629388210437,1.92003548991,-0.655408144012,-4.19310888078,-0.792,-0.125,0.503536392133,0.267372177174
5.81376454371,6.01190196284,-0.0942947996184,2.01441523612,-4.4620920272,-4.10517509062,-0.792,0.753,0.437492582575,0.394882409929
9.95830769136,5.94943326315,-0.0157504985535,1.79984921081,-8.61290539644,-4.11787182511,-0.796,0.104,0.448011085585,0.429213754428
-0.237633745358,5.97774085213,-0.0581789032199,1.88344337757,1.50579576862,-4.03184910025,-0.802,0.622,0.407796205584,1.16814180658
-3.78005699056,6.02597929905,-0.0741216964748,1.95838614392,4.9144854569,-4.08002484163,-0.794,-0.202,0.451866061174,0.517545041885
-3.83128338233,6.04952378508,0.00484206292268,1.93717852201,4.95080796147,-4.07395264275,-0.795,0.687,0.620140036247,0.977686180409
-14.1648202749,6.00611818842,-0.0874372794701,2.16338371596,15.3132968883,-4.02302216604,-0.789,0.413,0.461306658582,0.81438258421
-4.07589726617,6.04097282793,-0.0310985992152,2.01787604832,5.16851559387,-4.02780027483,-0.794,-0.417,0.446596632556,0.334026244359
-16.3601186245,6.0331508598,-0.0251164023775,2.00011964946,17.5081067752,-4.03963034553,-0.791,0.508,0.518914336071,2.00779667069
-2.58054124136,6.06617478334,-0.135747950776,1.99048776392,3.77447167498,-4.11220269996,-0.801,0.3,0.52412375446,0.398599055632
9.49183978166,6.01486183759,-0.0440684937001,2.06832565164,-8.34068864087,-4.19196231012,-0.798,-0.1,0.498622307452,1.31821840157
2.82478755007,5.9933907116,-0.0742390397733,1.95004333193,-1.60617360228,-4.17068575789,-0.799,-0.122,0.441204657353,0.824100194412
11.4908782509,5.9693583076,0.00516163385197,1.94896900356,-10.3340756626,-4.15259276505,-0.798,-0.186,0.387681731904,0.579065156652
12.653890526,6.02892642705,-0.0668092471894,2.04998078114,-11.4395798463,-4.20295195149,-0.798,0.151,0.60164216771,0.235983791443
-10.6531574299,6.05634411815,0.0203657259334,1.97494265908,12.0638519292,-4.17018313266,-0.792,-0.117,0.524696674384,0.327030296411
4.19729694687,5.9669427807,-0.0378158975818,1.98252603041,-2.78939569917,-4.10477524991,-0.795,-0.000999999999999,0.521380969513,0.393966609069
-4.3702263501,6.02596034321,-0.101186752819,2.30103211342,5.88888143929,-4.14343624599,-0.791,-0.176,0.578576584254,0.129643691432
-1.51381704735,6.03431264058,-0.0339337449352,1.89619686256,3.1060974322,-4.06322514107,-0.797,0.249,0.649879626682,3.21115780563
4.67065646456,6.03444919006,-0.0462764687365,2.00148335812,-3.30646666717,-3.98856375554,-0.802,-0.506,0.594951614391,0.128907366691
2.19920560466,5.99112929453,-0.0453186361429,1.86537688991,-0.694913054264,-4.01343054367,-0.796,0.889,0.581533275839,0.395368457172
-9.97257924159,5.98207488717,-0.066106416,2.03430680652,11.5452521331,-3.98709206298,-0.792,0.329,0.504505529075,0.214018740913
-12.1215994973,5.99503757477,-0.0560877203108,2.07553588784,13.6590969359,-3.90639135334,-0.8,0.346,0.431735635448,0.313485423142
-12.4667197299,5.9793710026,0.0156642396379,1.91075598288,14.1571792489,-3.89266443761,-0.791,0.036,0.377017834052,0.790347637446
4.7566532128,6.04429898849,-0.067686314872,1.93052783059,-3.09497229335,-3.91023763801,-0.8,0.635,0.532413609085,0.103545687923
3.50705787747,5.98917953416,-0.0690993874436,2.05819698685,-1.7893811319,-3.94714945327,-0.792,0.353,0.623361225961,0.779584760057
6.28780848325,6.00567463377,-0.0616493784466,1.97878667995,-4.58116899794,-3.88011628678,-0.8,0.106,0.563067380177,0.623711599685
7.14649530876,6.00109533292,-0.0137474463543,1.91116218215,-5.3905520412,-3.86587045623,-0.792,0.461,0.486609472169,0.159425151035
-0.477035309437,6.03000032864,0.0234024237129,2.09533220321,2.21490832421,-3.79893654497,-0.798,-0.311,0.507869194332,0.208822853977
-2.64811270103,6.02164303591,0.0181820854356,2.00764208221,4.3299521804,-3.80332343397,-0.795,-0.293,0.436695797593,0.0664179468957
1.20891533045,5.9654137596,0.0134443704033,1.85915769378,0.570363796097,-3.85738538983,-0.794,-0.32,0.470454107205,0.123585262273
-7.84406133933,6.02836498765,-0.00396022062388,1.80792545653,9.56770961217,-3.84598609771,-0.805,0.016,0.604485274085,0.0538981042034
-5.89626787858,6.00186991829,-0.0162603504944,1.80606247575,7.73468836214,-3.89993066606,-0.786,0.053,0.475047789684,0.45668629275
-1.4469190715,6.07547034588,0.00688192952537,2.0222872568,3.04747882245,-3.82370262871,-0.794,-0.331,0.542752187295,0.510804604613
-24.6778604573,6.03995664363,-0.0799786456204,1.92804412158,26.2916181723,-3.82059506788,-0.8,-0.398,0.460838639881,0.922858177042
-7.77803160576,6.02114686756,-0.055210364549,2.03902517006,9.5078833313,-3.97109641836,-0.805,0.558,0.467176494862,0.399653908303
10.6132057993,5.98432627571,-0.0383754686543,1.90443902259,-8.89683356376,-3.95993927465,-0.803,0.383,0.429657174417,0.660757381091
10.5010747689,6.02124994071,-0.0187851406617,1.98353636134,-8.90126404905,-3.91188089411,-0.793,-0.085,0.509491858635,0.232905678778
11.1087344728,5.96615841744,-0.0800707284452,2.09545315585,-9.6054029122,-3.93169846278,-0.804,0.1,0.57466107582,0.397197512746
-7.18800054161,6.03399763052,-0.0172029195208,2.02292667895,8.5680132575,-3.9991995355,-0.797,0.587,0.405213895145,0.338565840212
-12.4763113933,6.00607214716,-0.00412401718293,1.9659500687,13.9547237562,-3.90400410206,-0.797,-0.121,0.436391186192,0.397077858273
2.54159365501,6.03514070683,-0.090859235588,2.05603925316,-1.13935502102,-3.91807316866,-0.795,-0.05,0.403803950188,0.529141942366
-7.05765669296,5.9910064744,-0.0695952419014,1.97208359264,8.4487574028,-3.97799420084,-0.801,0.47,0.4696481719,0.594345808058
10.6342590702,5.9566426003,-0.0435945794048,1.93691590915,-9.19624295492,-4.02589308843,-0.785,0.083,0.495316463261,0.202437074485
-0.269182219785,6.00292180934,-0.0268105756221,2.02043034211,1.63242702637,-3.98820568072,-0.795,0.433,0.495204578601,0.150637461688
12.0176134813,6.01690179073,-0.142375015947,2.10202602144,-10.5840670642,-3.97557552985,-0.792,0.753,0.486159267751,0.194423226697
-0.383677822125,6.00614811452,-0.0899694165973,2.03761503174,1.884156711,-3.87811712278,-0.795,-0.55,0.385824306974,0.813571077236
7.6396871909,6.03964048312,-0.0774401632168,1.99996480057,-6.07602825691,-3.86334585096,-0.794,-0.142,0.486891582041,0.18747131432
6.28776349496,6.01928520268,-0.028757825048,1.97562927304,-4.60454921886,-3.81914168404,-0.788,-0.228,0.428555334936,0.306324527437
-9.85884347954,6.00338482282,-0.0287386681971,2.04338420846,11.5526533629,-3.85925467615,-0.794,0.254,0.62156561333,0.069980791059
1.58497944396,6.03196766806,0.0485724748268,1.91058167588,0.192074923593,-3.84849134345,-0.795,-0.138,0.661415681446,0.313036742243
12.6394340196,5.96686643871,-0.0264209596568,1.90708968375,-10.5808851321,-3.89146392284,-0.792,-0.764,0.383708209149,0.160936032153
4.69344528581,6.03672500187,-0.0360223732534,1.8318557138,-2.71559778878,-3.83020544692,-0.798,-0.738,0.447977928385,0.162828567025
6.59659104543,5.97654841144,-0.0890237911028,2.0876198451,-4.64997017151,-3.76456848498,-0.792,-0.027,0.563710783327,0.659639345606
-0.683478730163,6.01262925687,-0.0666067203743,2.03809452766,2.64557994724,-3.81505756696,-0.795,-0.212,0.397410654963,0.227631004008
2.07010875786,6.05415663935,-0.115083678138,2.03750075957,-0.30704657725,-3.81744593829,-0.797,-0.307,0.456510698806,0.0664342779975
-5.60247228217,6.04167596536,-0.055535822532,1.9906184946,7.34448138288,-3.86898707258,-0.796,0.246,0.4426380013,0.0345281810442
5.34602091227,5.98302621297,-0.0680188583934,1.98730017919,-3.46665264034,-3.8667359474,-0.798,-0.963,0.427296380609,0.203618296585
2.72250186648,6.00716031694,-0.000171614682937,1.86995328551,-0.859159617362,-3.93371307643,-0.794,0.515,0.436735349852,0.139359675579
1.74965643119,5.9648749449,-0.0403403676276,1.98569785204,0.0823384696715,-3.96984207548,-0.797,-0.162,0.422641785741,0.106912242068
0.614070525848,6.00181579155,-0.0289090029801,2.121169639,1.28441015863,-3.86276266243,-0.798,0.098,0.469755108274,0.546770621908
-10.7361434754,6.03113251068,-0.0247460209714,1.99601517178,12.6029620725,-3.87325803525,-0.801,-0.912,0.506806257254,0.10142099175
-1.45745378657,6.04213789614,-0.0366259886709,1.9484391137,3.39937761817,-3.88103382547,-0.801,-0.692,0.431644453921,0.0283269418369
5.30359961171,6.03947476637,0.0109454377627,2.14332896053,-3.3386639825,-3.9415426686,-0.79,-0.407,0.596758947624,0.0331947007305
-3.87862286261,6.0133653694,0.0107622834723,2.10165383571,5.67301652759,-3.85079853144,-0.789,0.11,0.391932697007,0.0509611721698
-7.0716584637,6.02642652579,-0.113301293141,1.98992786285,8.87194589229,-3.88152284097,-0.794,-0.768,0.574823077346,0.044316048116
-2.89264100298,6.01560642585,-0.0356131340744,2.0192746085,4.71996817739,-3.90866307194,-0.8,-0.752,0.524080730669,1.64267140352
6.81748010855,6.02156441918,0.0136369313284,2.05141289749,-5.0610884579,-3.87411500171,-0.794,0.079,0.437908116907,0.0587729098271
5.01145558224,5.97773742301,-0.0800699733556,2.03875531981,-3.09244887265,-3.79166080686,-0.794,-0.291,0.476491480592,0.12936036187
2.70914519841,5.99156459455,-0.0615013966285,2.12763226495,-0.66352993767,-3.832774166,-0.795,0.034,0.546615484098,0.476608801626
6.69979125155,6.06346205001,0.00821221416035,1.95455877819,-4.51832634251,-3.79300318144,-0.789,0.829,0.476484293357,0.166751209051
-5.76333897251,5.99798337589,-0.105350488577,2.02744503978,7.995407253,-3.80533918243,-0.803,0.578,0.413532565938,0.202669373271
-3.4850954604,5.99771855303,-0.0534581028014,1.95244005773,5.87182278518,-3.8619832779,-0.799,0.336,0.498332947873,0.299835763136
20.3267848193,5.98971532052,-0.0803670746032,2.01712930955,-17.9246797946,-3.82396165629,-0.787,0.696,0.452955898016,0.444940784702
-5.37816387385,6.01490683468,-0.0494784408245,2.0765238489,7.49167320743,-3.80742393216,-0.791,0.815,0.575824140528,0.217535697599
5.98577859455,5.96879899851,-0.134135702394,1.89446135626,-3.86247869114,-3.72461482543,-0.787,-0.041,0.474815227063,0.0889366085608
-2.8895209518,6.06833839768,-0.0463207802842,1.96295209213,4.98570866114,-3.82475008322,-0.8,0.37,0.517629414724,0.526292469982
1.54331473858,6.00825521392,-0.0222563537309,1.91040667308,0.751130625036,-3.85368185104,-0.795,0.16,0.383511836092,0.311098426334
0.355739817454,6.04273415009,-0.0515274766383,1.81839231812,1.90993846753,-3.83001951405,-0.79,0.378,0.419789477364,0.183850587826
3.55103690188,6.03930097894,-0.0798539583478,1.98950962693,-1.34894158963,-3.81080946491,-0.801,0.493,0.500553639032,0.14603969177
-7.97017206645,6.05206178227,-0.0209537592524,1.99028649912,10.098604522,-3.74617572608,-0.793,-0.367,0.532997226418,0.087899054277
4.75401990566,6.02315612537,-0.0846644672213,2.00183030856,-2.7093452636,-3.82841472151,-0.795,0.302,0.467532469792,0.0707021936381
7.31185939575,6.05142346083,-0.00677999996115,1.98771706258,-5.29925558514,-3.95115160542,-0.801,0.158,0.471201103285,0.150380217918
5.10989472158,5.99691812657,-0.0610570112281,1.93062798061,-3.09916017615,-3.93286360145,-0.79,0.391,0.507149565136,0.287537639825
15.0412578786,6.0851624221,-0.0543248407936,1.87644504382,-12.9996998428,-3.93842129961,-0.794,0.376,0.634178369256,0.214246353605
-7.20745082066,6.0579822451,-0.00685331954064,2.0554554701,9.22972234684,-4.01788596075,-0.796,0.616,0.62658555001,0.181055526743
-3.25781994906,6.01031016965,-0.0831758300239,2.04528887287,5.44724100576,-3.92589917791,-0.8,0.179,0.58967317686,0.140415086375
-8.14362754931,5.99696547995,-0.0167948391705,2.05872821038,10.2760185135,-3.90904708475,-0.802,0.309,0.411684016521,0.0890338183406
16.64727814,6.00773204066,-0.0564308601341,1.93028799282,-14.4548388732,-3.90055339658,-0.793,-0.079,0.42158672337,0.0962648735608
6.02915636357,6.02197564812,-0.11103637312,2.06119320093,-4.04956352487,-3.90714591857,-0.788,0.371,0.471960413108,0.031620458782
-4.19019023083,6.06212525758,-0.0781605923164,1.90446424051,6.11095784603,-3.913558951,-0.792,0.003,0.445174107569,0.100022496238
8.36279193773,6.02679418649,-0.11024511449,1.97006028519,-6.57420338236,-3.97047736374,-0.787,0.566,0.449134164583,0.0929671373122
5.90188574276,5.99339284647,-0.012599519999,2.01797715149,-3.86680563512,-3.99111347957,-0.803,-0.252,0.407245220535,0.215285158871
