beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
4.78995748044,5.98897611669,-0.0215614704198,2.11039701795,-2.79743271017,-4.20502386134,0.801,0.186,0.691951651601,0.754781947642
5.19280674331,6.01590346997,-0.0202846729008,2.00203271043,-3.22289862263,-4.2384317934,0.798,0.071,0.407298548026,2.99053817755
-11.8331367955,6.02834776694,-0.0173142557868,2.17704528338,13.7762241964,-4.21862605123,0.799,0.546,0.538893211793,0.195541153639
-3.01848170218,6.01172263296,-0.107690559681,1.87626684417,5.00552212905,-4.1345958136,0.798,-0.096,0.462306685763,2.41286615327
-3.79303092833,6.00351290257,-0.0271111714159,2.04990348297,6.02323677757,-4.09654454012,0.804,-0.786,0.387235692137,0.123146944143
-1.43232738491,6.013978923,-0.0851998593488,2.03168254512,3.49993427851,-4.08523131229,0.805,-0.814,0.464313586357,0.357289285437
-0.858066963971,6.02695234216,-0.0173072505408,2.09069951724,2.76407625063,-4.08414247236,0.8,-0.804,0.397519899863,0.229298578197
5.80681704177,6.01388907941,-0.103166657721,2.07466631221,-3.97017320703,-4.05213172174,0.801,-0.919,0.573311506741,0.127134138655
7.80758044917,6.03144292899,-0.0267137861974,2.04994677321,-5.87635752967,-4.05952812084,0.807,-0.649,0.454291916008,0.193043111728
2.4149970784,5.97262554005,-0.0735781636254,1.9696072087,-0.707550331742,-4.10555729316,0.8,-0.575,0.373984208138,0.0657507362281
12.6423558473,5.9994551164,-0.0509619056012,1.89869010123,-10.7228857444,-4.08197768133,0.803,-0.255,0.560490919699,0.0484274016163
1.69545895106,6.00554937854,-0.0114475328646,2.07261425936,0.106259924289,-4.12549496578,0.802,-0.316,0.669217509026,0.480845652225
-2.79069771753,6.01567137104,-0.0730552411045,1.99596898512,4.66695675447,-3.89370427128,0.803,0.46,0.739382474813,0.486868841239
3.65708549375,5.99756147486,-0.159169682991,2.09190719743,-1.96362592827,-3.88898529007,0.794,-0.986,0.611560002184,0.517176641283
3.82997984737,5.99524925214,-0.0269007012665,2.13901570973,-1.92107878786,-3.80131218008,0.795,-0.356,0.442183482571,0.37576122147
-17.8778114986,5.97543301639,-0.0350792547264,1.85367840351,19.7068756198,-3.68922563326,0.799,0.418,0.538071857281,0.197491466819
-1.42531395203,5.97514003036,-0.0328800829662,1.99771425694,3.17764300784,-3.65136332734,0.8,0.409,0.514281543333,1.35360507093
-7.77659011386,6.03757265608,-0.0910744800472,2.08723340959,9.32416498671,-3.72098591808,0.795,0.17,0.48150411056,0.183264728852
18.1242424813,6.04388741968,-0.0710448853339,1.89612603474,-16.3755737232,-3.83915676273,0.8,-0.207,0.535675247167,0.470951821646
3.23496615078,5.99112491517,0.0178608977239,1.90025352607,-1.38501880099,-3.81083178791,0.799,0.471,0.508922361351,0.101883512632
-5.0122458743,6.00081436752,-0.049426385055,1.85313808718,6.86239537863,-3.8367965365,0.802,0.037,0.511612226572,0.163938375539
0.945398142769,5.99998361411,-0.123397964826,1.81572064071,1.06521489536,-3.79897645008,0.797,-0.584,0.53281736837,0.248714518565
-9.25020599829,5.95114873855,-0.0686763713559,1.94089197874,11.4007078345,-3.78183930749,0.795,-0.179,0.635549362764,0.0986314499238
-3.21461774621,6.01816050134,-0.118940154936,2.02436340528,5.27531198607,-3.82707494889,0.805,-0.52,0.500283428033,0.602542105376
-5.05972971525,5.99926427565,-0.0058111554787,2.16645978146,7.04801986578,-3.78417702208,0.797,0.102,0.448556093268,17.3529842345
7.73862531933,6.01436251648,-0.00369614710691,2.0761775142,-5.50735650532,-3.860320226,0.804,0.182,0.394674641275,0.318746795552
11.3246380581,6.01335333318,-0.0790324932074,1.92606298047,-9.2228094827,-3.78472484861,0.8,0.101,0.483552623396,0.254486995066
-17.0211139965,6.04008058532,-0.0580976312535,2.13990415019,19.2115205663,-3.79833194852,0.806,-0.381,0.442093767029,0.914483425938
1.65303616192,5.99749105441,-0.0496474814808,2.08272208822,0.459286075815,-3.7962692771,0.798,0.15,0.372363355129,0.458929166389
-9.53594054791,6.03288029228,-0.0203309490639,2.05856887411,12.0013435764,-3.78872094367,0.797,0.498,0.455244202014,0.628553633057
4.88475663483,6.05914755367,-0.104828352145,1.98371705766,-2.1825366978,-3.84339103909,0.802,0.182,0.569747925109,0.528592432266
1.20153735153,6.01543463873,-0.0864167084501,1.95115395445,1.39606996234,-3.85986545451,0.79,0.494,0.576405132379,1.19608232854
-2.68676304938,6.00306298437,-0.0292268481787,1.82637605057,5.45243308068,-3.79959922214,0.803,0.011,0.48934808356,0.645743060917
-0.67834756256,5.92780591757,-0.0944345245991,1.96932880537,3.0864935018,-3.75623860351,0.797,0.205,0.55622559174,1.18590665904
5.37926613761,6.04462734376,-0.026636532979,1.99145590461,-3.02636941918,-3.74096720434,0.793,-0.815,0.535506426027,0.43169726889
-1.28388650577,5.97310581509,-0.0938507251325,1.99581465356,3.66077647032,-3.66620576009,0.798,-0.873,0.521460704687,1.17186106607
0.447617495475,5.9700585578,-0.0243592297604,1.95042824079,1.97524731972,-3.69715548989,0.794,-0.876,0.427210370638,4.57554420598
-19.0431354036,5.99671806622,0.0113807740383,1.88835472747,21.3494664864,-3.79432404729,0.798,-0.947,0.443499265017,1.3150317156
-7.8551951819,5.97743960979,-0.0652075596736,2.02443331739,9.97928947941,-3.75564506124,0.804,-0.109,0.497067250955,0.463259450539
18.8734833292,5.98147801421,0.0414691726391,1.99263992803,-16.935695942,-3.82217532592,0.796,0.145,0.547915799467,0.283640085296
-2.20477654776,5.99798683983,0.0180547152108,2.01716362171,4.46530798646,-3.8255839003,0.796,0.262,0.396777825955,0.198103380336
6.15790343079,6.01452782582,-0.00761649429993,1.90895549742,-4.05451535067,-3.89851090349,0.798,0.051,0.454142784042,0.320283015825
0.240272056403,5.9684662533,-0.0168948944051,2.11524277405,1.72791559674,-3.91750129717,0.794,-0.46,0.42366521617,0.481215490556
4.34837336847,6.00572052877,-0.0654749543751,2.02088250182,-2.14467511175,-3.86407682234,0.801,-0.208,0.443511564614,0.432400921539
6.38903589746,6.01470204461,-0.00796525309179,2.03463747482,-4.43098224777,-3.76367636899,0.804,-0.331,0.499725282422,0.429275483587
2.1575160969,6.00782769883,0.0355897193841,2.04717236752,-0.21505023753,-3.72470529462,0.798,-0.299,0.473083971465,0.222258162126
2.14898633274,6.028411537,0.00247960533199,2.070050026,-0.0995624683054,-3.76893397831,0.797,-0.824,0.541435026282,0.130895918852
-1.68750215799,6.05970019373,0.0403553941019,1.99222958138,3.65287236228,-3.86881160265,0.798,-0.674,0.417749398688,0.192960893152
-4.50452906565,5.97825388257,0.0157136015555,2.01695160073,6.39489592683,-3.86656638413,0.8,-0.062,0.464448773206,0.39718463546
13.2699695008,5.97268169692,0.0257951281033,2.03663806833,-11.4276375468,-3.92908856518,0.792,0.436,0.501154342175,0.475377811328
2.97266906666,5.98114600526,0.0300041628018,2.07024856599,-0.734814476982,-4.01325680544,0.8,-0.934,0.579634822857,0.950180058207
5.69042510388,5.985709622,-0.0302024709696,1.99777639803,-3.69496014624,-3.89082606466,0.797,-0.28,0.595007522584,0.244096081218
2.8580142612,5.99534738963,-0.0950210798523,2.06506365763,-0.683148160876,-3.80253931171,0.797,-0.167,0.531868613979,0.220492670609
-0.873822044065,6.0191817868,-0.0369120702802,2.138278874,2.94491452727,-3.80280373678,0.799,-0.641,0.509010168716,0.0746282559272
-1.76103573925,5.99455183912,0.00812059368823,1.91822474592,3.90396919829,-3.74444926662,0.803,-0.609,0.391993727645,0.171226752062
1.68413394647,6.04749769703,-0.0133494796265,1.99738476631,0.267640821276,-3.81252108489,0.799,-0.543,0.511736699831,0.0587893282275
7.88813420263,6.00749471576,-0.0896876545335,1.97469400082,-5.90486654852,-3.83912439162,0.801,-0.661,0.361839100198,0.0527377318143
8.49706927568,6.04846776589,-0.0284547711982,2.00545033487,-6.60213523452,-3.94104478176,0.8,-0.683,0.575581572797,0.0450180304936
-0.65481956089,6.03412376858,-0.00559641368501,1.87536958955,2.58505717986,-3.87303708492,0.795,-0.466,0.462240642971,0.0468395766955
15.2004526451,6.05376868997,0.0168005429225,2.02406244908,-13.0993829209,-3.88182490728,0.8,-0.64,0.430661105022,0.0627620917769
10.6854871094,5.97672907625,-0.0278868106969,1.96641451181,-8.73189715621,-3.77978451031,0.804,-0.65,0.540840243364,0.132980666018
9.04895675363,6.01337167415,-0.0624516142881,1.92114212314,-7.35104298526,-3.83867549869,0.8,-0.268,0.358943766841,0.088877529244
-2.70874736983,6.00084166739,-0.0179875707235,2.00910603744,4.4550043643,-3.81395886661,0.804,-0.512,0.369233716827,0.260211183314
1.33585115101,6.03260619172,-0.0469089836384,2.04873361682,0.445292324465,-3.77220724153,0.797,-0.469,0.45123578741,0.15593084786
-2.42064999146,5.98753391567,-0.0134619710842,2.08723536464,4.37696427322,-3.7665901679,0.804,-0.179,0.368471393754,0.165824203214
-4.40256686592,5.99991269957,-0.0244529308364,2.05482002292,6.2359497413,-3.76376050085,0.803,-0.848,0.509372385939,0.275457120827
-4.96021376309,6.01942149667,-0.0831852960212,1.9263695701,6.90399354685,-3.67092160003,0.799,0.079,0.430192817279,0.348799091701
-2.73973868936,6.0097258351,-0.0183142037365,2.03272025286,4.86756930824,-3.76690785473,0.799,-0.505,0.347376860812,0.310625908292
12.7200550172,6.00017629559,-0.0114428536743,1.96142036124,-10.5247619934,-3.71468011368,0.799,-0.418,0.510614211399,0.227810824085
3.2162965389,6.0486674682,-0.002843544353,1.94427772156,-1.03378667352,-3.76835678676,0.799,-0.083,0.453741005077,0.0800711958913
2.62356896025,6.04254099625,-0.0314780614003,1.97676705183,-0.647347858883,-3.78640112898,0.805,-0.437,0.487575947174,0.131043488805
-11.4520459615,5.97409360627,-0.0699252589179,2.05107616582,13.4340710879,-3.76713005832,0.801,-0.187,0.576585187025,0.269938365431
-5.44659817914,6.0095036137,-0.0871979756986,2.01972728638,7.45991575605,-3.74317102873,0.803,-0.198,0.444563286239,0.31035840818
4.62675845753,5.97478907542,-0.0101411990803,2.0612975994,-2.73578132372,-3.78772534476,0.801,-0.239,0.539401761842,0.210977154446
-1.41331933879,5.99105270588,-0.118928667856,2.12190056794,3.34488864662,-3.7993896895,0.798,-0.101,0.489316578276,0.0613244224219
7.7856052695,6.00169628245,-0.0154202300148,1.87932029203,-5.95676267657,-3.86641757657,0.8,-0.57,0.614877942529,0.331669481454
-0.648473786235,6.05626902577,-0.0306259675566,1.83517883565,2.49767440027,-3.84362451989,0.796,0.189,0.512910853524,0.125810935895
11.2001507534,6.02388853138,-0.069018676889,1.98174757738,-9.32037412516,-3.77386065583,0.801,-0.249,0.423894463096,0.185911131306
-4.33696111282,5.99406010864,-0.0659991042369,2.04323293939,6.19806546222,-3.81518141769,0.803,-0.093,0.463973708962,0.518642715914
3.0746364826,5.99781813804,-0.0282703863799,1.93405874133,-1.28321533925,-3.81960770732,0.804,0.035,0.353435659854,0.424034106697
4.66513047473,5.96650649454,-0.0678289522621,1.88561652628,-2.77608322091,-3.8839207751,0.805,-0.133,0.592007810764,0.14545712152
-3.67661633059,6.03042956571,-0.037608842972,2.06429925796,5.39812317023,-3.93617577521,0.799,-0.693,0.454075731436,0.830332002587
5.87049061286,6.04398021886,-0.100946767477,2.07590614118,-4.21901020545,-3.97530139007,0.799,0.525,0.488571739414,1.33535511466
-1.47668443412,6.05574221078,-0.0152299198134,2.06595274346,2.9952382652,-4.01938677439,0.797,-0.029,0.460637130446,0.277969135541
5.58474132735,5.98607594915,0.00592112860268,2.10172422232,-3.87391174504,-4.05638876162,0.803,0.222,0.470203943991,0.708926305635
7.75457947179,5.97567212907,-0.0271903485958,2.03457572163,-6.11043716263,-3.93470728108,0.798,-0.446,0.478529652187,0.298788932416
7.97030867555,6.01740198896,-0.0166694035412,2.04847884366,-6.13916482137,-3.97509847395,0.801,-0.158,0.401186998922,0.0755897527396
12.2537632778,5.96426069873,-0.090873332817,1.87478723287,-10.4470470198,-3.89988255476,0.798,-0.639,0.4116889452,0.394632102224
14.0479682534,6.05594662319,0.0260857471209,1.94750586441,-12.1694303799,-3.9465755326,0.798,-0.219,0.49172366434,0.141880171691
1.86731312848,6.03675555008,-0.00379443667564,1.97594568119,-0.133922065284,-3.87086917113,0.799,-0.354,0.539040016103,1.28261588205
-3.5451146477,5.9666699189,-0.0653253731905,1.98909072746,5.2305889859,-3.78109325929,0.804,0.043,0.415017260134,0.366705741948
8.95850910125,5.97311985337,-0.0197913452222,1.90870183127,-7.27360426563,-3.69482693371,0.798,0.623,0.41881812761,0.897898817986
9.30136121491,5.98976973017,-0.103759327183,1.96382018829,-7.7109710129,-3.6554690974,0.807,-0.673,0.428647421636,0.803986654269
-16.1212336807,5.94957898919,-0.0480568265114,1.95657899022,17.4855726409,-3.6370860715,0.802,0.741,0.62405274874,0.611644880715
3.5422774214,5.99339533117,-0.0225422539249,1.73232813137,-1.93888924092,-3.70580021015,0.791,-0.002,0.532045466685,0.797447167419
4.90273387817,6.08256632967,-0.0244135438226,1.91161690259,-2.96331143525,-3.76836771569,0.798,0.028,0.654314056307,1.01630064254
11.0424089941,6.02645404166,-0.00501949467594,1.83470633827,-9.39665996108,-3.8478622289,0.799,0.319,0.553196957647,0.228220475544
1.65941952203,5.97360561877,-0.0407166893313,2.03311579951,-0.00775656954717,-3.92666872183,0.8,0.231,0.446680984465,0.188244821397
8.46854571893,6.00241042984,-0.0157545167228,1.97913970195,-6.74021580394,-3.91972733441,0.801,-0.09,0.364469903631,0.384230704416
-7.58857813087,5.99854819051,-0.00439539085192,2.02275707705,9.31223147075,-3.94711089456,0.8,-0.21,0.423488580774,0.47780168407
-0.19327136848,5.9841859457,-0.0353871563844,2.02473762678,2.03535031135,-3.85437489273,0.802,-0.166,0.468033875764,0.873574035526
0.389519737278,6.05222518858,-0.0262466395683,2.13109682376,1.38536917398,-3.81392333707,0.799,-0.621,0.544470779783,0.448627936098
-4.41763260569,5.99419463633,0.0140845070793,2.01303256328,6.28043516296,-3.85678684504,0.797,-0.246,0.567712461344,0.0898955134577
-5.25363886537,5.98812308236,8.35690388185e-05,1.96246385895,7.14823110443,-3.85763740027,0.803,-0.577,0.493642401826,0.260325091581
-4.79438763538,6.0232506474,0.001105568414,1.95938479118,6.70234088433,-3.90036214114,0.801,-0.191,0.546639057969,0.0242400485966
-4.25517514903,6.05613663012,-0.0412155748747,1.96046427281,6.25485323363,-3.90121563437,0.805,-0.406,0.648871788991,0.226833486094
6.63622368862,5.97938063448,-0.0555868672717,2.02056555381,-4.81713561857,-3.91571106275,0.805,-0.609,0.441222079497,0.0732885859221
0.177890996421,6.03225032915,-0.00893077353289,1.92677344617,1.73716644889,-3.91892906311,0.797,-0.709,0.415877526225,0.261345502484
-8.18147511891,5.98492734358,-0.0506695329529,1.88026188021,10.2517278798,-3.90165819974,0.803,-0.702,0.418863206464,0.177117726545
-2.35624848837,5.99148188495,-0.0165584723655,1.91067993675,4.28351405505,-3.79456405189,0.797,-0.01,0.506410286568,0.258061473019
10.2272659659,5.99954130215,-0.0350519710603,1.80945343012,-8.18426146452,-3.81302290286,0.8,-0.35,0.511007276189,0.823644938563
-14.3649166121,6.02993182494,-0.0690687475134,1.97157429309,16.3067242319,-3.72150124163,0.801,-0.137,0.405995256662,0.121791441475
5.45999252838,6.02138153293,-0.0958507816508,2.03838810432,-3.48509270694,-3.80420242821,0.805,-0.831,0.439529816002,0.164689090474
2.24942274755,5.98222112912,-0.0921457666073,1.9923909332,-0.312351469881,-3.73453722132,0.801,0.227,0.501439506039,0.334531602432
1.96541699355,5.99889146357,-0.107787311353,1.99107286809,0.117197200895,-3.65007715923,0.796,-0.078,0.409121002301,1.48834914021
0.392805157163,6.02882763509,-0.0024210318189,2.02470647665,1.64188341055,-3.69298377934,0.8,-0.232,0.533227722828,1.27962127796
3.74152769595,6.02390245792,-0.0415124855716,2.06563182227,-1.81840377433,-3.72561243878,0.799,-0.547,0.445563385532,0.104532054921
3.96982967019,6.02289401137,-0.0248960714612,1.97863224041,-1.88680264524,-3.71002538579,0.797,-0.143,0.437878106857,0.693133874651
2.22255717493,6.00672142741,0.0267223949582,2.11400215873,-0.170352641843,-3.76630298667,0.799,0.899,0.479677475823,0.335647700529
1.43293633098,6.03198092461,-0.088958182736,2.0702446581,0.4326065744,-3.71184955253,0.796,-0.447,0.589995545261,0.214431913628
5.0963850638,5.97293811039,-0.0671466931885,2.07078094102,-3.13845643847,-3.74335569021,0.794,-0.954,0.567467416576,0.229758703413
0.674099861651,6.00070795321,-0.0232619697666,1.86213895638,1.35775581269,-3.76430540133,0.8,-0.601,0.446202882859,0.335973855303
6.03941807286,5.97930162771,-0.0566206765958,1.94803852248,-4.17097505362,-3.71566668659,0.803,-0.312,0.367054120653,1.58584898566
-6.30262080161,5.98947121965,-0.0528280346498,2.06826626211,8.01461114243,-3.72215126518,0.802,0.158,0.406745873333,0.525476639178
-4.33349110418,6.02824561256,-0.0550788470793,2.12585101617,6.08372159826,-3.68765439592,0.803,-0.285,0.534467980398,0.445624836433
-0.820477877607,5.98143484174,-0.0130374292952,1.9316748844,2.47835147149,-3.68704665434,0.795,0.652,0.442501386127,0.394289476469
-5.645466246,5.97615075587,0.00611785200773,2.04470158353,7.55448839077,-3.66305323374,0.8,-0.447,0.528861375548,0.348640105728
-5.25770198692,5.98216966662,-0.043000787227,2.04702191742,7.12929436699,-3.65913234738,0.8,0.354,0.470066240747,0.101346642915
-2.01643460608,6.00433663368,-0.0831373715717,2.07815723501,3.90406430893,-3.72447219745,0.799,-0.358,0.389678725458,0.249961765264
4.18929762448,6.00438704491,0.00406472448649,2.0891530512,-2.228618365,-3.78162966972,0.805,-0.353,0.583890777028,0.606984074746
-7.82971686817,5.94690119076,-0.00604765941037,2.09346672557,9.58174316913,-3.73026601678,0.797,0.115,0.396651751932,0.169742562398
2.63859730629,6.01478641704,0.0186889126281,2.13302462928,-0.601816323316,-3.77046198378,0.799,-0.268,0.509618607609,0.577752215129
2.64448756687,5.9940064334,-0.0507121415111,1.92151654574,-0.50283386476,-3.80241846574,0.803,-0.181,0.480966782979,0.662172310146
-5.69501993832,6.01240933229,-0.0378449793592,1.91751359497,7.85046309203,-3.71284517547,0.801,-0.438,0.491425637902,1.61122601962
-3.7368403554,6.01346113941,-0.0490590753812,1.86547790247,6.09665944714,-3.71147555844,0.8,-0.304,0.427177861852,0.620860555227
16.5631606608,6.03807987641,-0.0118183926371,2.06390453503,-14.2252168732,-3.67802000678,0.79,0.156,0.394243436245,0.812667982326
0.366134849486,6.0316936308,-0.0287437065,2.16484077301,2.03336349064,-3.69657938724,0.794,-0.576,0.479153817183,0.214593304161
5.55521951316,5.98581415509,0.0414116288648,1.97158310884,-3.38591446512,-3.69907827082,0.798,-0.608,0.482295520586,0.185782611663
0.601458591882,6.02503865138,-0.029080557434,1.95572663723,1.34894267385,-3.70535619663,0.797,-0.733,0.515608179052,0.314529729437
12.8283035938,6.02411814666,0.00222243316318,1.91423477548,-10.7582155613,-3.6326853734,0.79,-0.407,0.420459407474,0.189832877527
3.68213901305,5.99514325916,-0.0125418351642,2.05155176995,-1.48746976894,-3.66036039785,0.795,-0.504,0.656328862242,0.422419946695
4.38681883525,6.0292556565,-0.138150641995,2.03836126364,-2.23993174787,-3.70321196005,0.798,-0.201,0.515386057092,0.496841539112
-0.806784515174,6.01485618339,-0.0716142949288,1.87161115209,2.93363622906,-3.81757806686,0.787,-0.105,0.707167687504,0.234433992809
-1.75432606947,6.00582688933,0.020420564348,1.79721837527,4.07446482485,-3.76319990848,0.8,-0.158,0.586612234721,0.843195861685
2.45378337842,5.99313931883,-0.0719107227608,1.90584328383,-0.148548310995,-3.6221724864,0.795,-0.8,0.497180745653,1.43745598048
3.31131707908,6.02302630211,-0.129403245009,1.92647292461,-0.937962342285,-3.66349846209,0.802,0.579,0.552131923362,2.52517938208
-1.24564689654,6.05278450282,-0.113835157162,1.9534446358,3.47586045479,-3.65519349004,0.8,-0.235,0.577732446339,0.445821701604
-4.24228162278,5.98070242511,-0.125093605915,1.83980236323,6.62444703951,-3.56260181385,0.802,0.061,0.505371895041,2.0245362706
11.3273828921,6.02306410557,-0.12746673778,1.94281182764,-9.00446901126,-3.55116285252,0.8,0.205,0.587977550432,1.28717255173
0.962114082257,6.00445237605,-0.0695351342039,2.02385630163,1.50176597277,-3.58104734117,0.792,0.155,0.410802765629,1.12561248073
-1.28391354734,6.09887370219,-0.0561336153156,2.09682694732,3.85793171166,-3.76826420518,0.8,-0.392,0.483098425197,1.43389762219
-6.54831346168,6.01938596021,-0.044197303951,2.03231958948,9.0386498372,-3.79419617085,0.804,-0.026,0.493780566109,0.434599442287
-3.66047592904,6.00679332604,-0.0490397909922,1.89529570581,6.0235703849,-3.80013514994,0.793,0.705,0.502160467713,1.18873854515
-1.42738343426,6.00496307696,-0.00570307329596,1.87454529005,4.11324145018,-3.77708039369,0.797,0.583,0.547987836158,2.50129537086
4.220378672,6.01275763757,-0.0832269084221,1.91020706831,-1.57058868944,-3.77767489857,0.797,0.705,0.359693577772,5.0601667683
-2.54011354807,6.00478918579,-0.0587334477011,1.91535933974,5.34146633932,-3.87017155069,0.794,0.506,0.416691683787,0.593198541752
1.26997239471,6.00398972671,-0.0314732927846,1.86482218838,1.51056023474,-3.85438429517,0.799,0.485,0.519998074136,0.404773868656
-8.12731693839,6.00799538389,-0.103373666009,2.05217669928,10.6899531025,-3.82191427195,0.796,0.147,0.498261908496,2.02852860741
0.720863934997,6.04501432007,-0.0575847887058,1.95210065236,1.95256226009,-3.85624781265,0.796,-0.401,0.500100396751,1.8293602897
-3.24968746165,6.00106862321,0.0347428054083,2.07883661141,5.96802070143,-3.87525832806,0.801,0.247,0.526273372518,0.540528695779
2.6176479265,5.9888562264,-0.00476948587614,2.06048893452,0.0960665899425,-3.9005209912,0.801,0.589,0.343564992739,1.74674475727
2.4996205379,5.99336138635,-0.0899596475448,1.93186702163,0.198539187522,-3.94081815837,0.799,-0.261,0.49478088512,0.345274734835
0.0377286669217,5.99388747869,-0.0374940306055,2.13975663182,2.76038788876,-3.94004421249,0.804,-0.489,0.449522954748,0.941379923334
-7.48863200902,5.98822170642,-0.00330269717331,2.02901768055,10.1762306741,-3.88116853944,0.803,0.476,0.506024922532,0.879044574198
11.2994683994,6.03655676682,-0.077062361416,1.9806123532,-8.64839659194,-4.0049742459,0.798,0.27,0.440105506978,1.30804017353
12.3665903302,5.99888931365,-0.0341870581672,1.86549692633,-9.47105898957,-3.98431776253,0.799,-0.085,0.463063327043,0.310085175866
3.81392787076,5.99139444029,-0.0939018093754,1.92938520682,-1.02118087168,-4.01488639795,0.798,0.608,0.504341441828,1.01526041585
19.4469478965,6.00855257285,-0.0882490624418,1.93261913255,-16.5617067907,-4.02529818088,0.801,-0.215,0.477894075843,1.90734606293
-4.35670986238,5.99871901188,-0.0874731410428,1.98876396915,7.22033627476,-4.07996018243,0.79,0.37,0.478314000587,1.71185381296
-0.473848749522,5.98596308679,-0.0242987480797,2.04084162806,3.55130193139,-4.19172846331,0.802,0.069,0.511163347286,0.650778231849
6.7835310521,5.99283262349,-0.00759034704783,1.94562205035,-3.91584799127,-4.10676694835,0.801,0.158,0.484662145687,2.01135789267
1.31453894671,6.01517052,0.0089939594445,1.86945501952,1.56834359428,-4.05028069361,0.8,0.704,0.476124735342,1.30241627867
2.20307786858,6.01289586901,-0.0348123223572,1.94289388083,0.728310977726,-4.10880006989,0.794,0.024,0.458679380152,0.776813861059
4.06096460943,6.0031999629,-0.0873192418266,2.01811675947,-0.924257513496,-4.17066953857,0.796,0.56,0.563053738368,3.40899375051
0.348233420171,5.98814571879,0.00150806219114,1.92479416273,2.52269518504,-4.16357877354,0.8,0.452,0.525475615964,0.878231554213
-7.17553330684,6.00111772998,-0.0433575212501,2.13330606907,9.9362912996,-4.11835484355,0.805,0.312,0.500327852313,2.36786432342
5.27309560806,6.02270455605,-0.00615920455854,1.89696507662,-2.69278542969,-4.1576834872,0.796,-0.269,0.461474180795,0.447617895474
11.3110628743,6.00541159297,-0.041806403936,2.12806196889,-8.5782674684,-4.28256554721,0.798,0.384,0.414485935419,1.16169163843
-7.87972721694,5.99133714005,-0.0126224907837,1.85776113791,10.515846504,-4.27824652824,0.797,0.344,0.410058869479,0.540036321405
8.35148332316,6.0010645155,-0.0445831326299,2.01989156499,-5.68119334585,-4.26676027383,0.801,0.473,0.568793038454,4.34919732609
11.9176928564,5.99267546542,-0.123064170654,2.04398571174,-9.3289653318,-4.28085344495,0.804,-0.083,0.541668051672,1.39182918247
-0.694996106979,5.98160566344,-0.0234356267202,2.03700267149,3.36394736381,-4.30015278342,0.802,-0.025,0.51977981238,1.7406987454
-2.56136114069,5.99608233083,-0.057633837729,2.00375574461,5.1803303362,-4.34773381869,0.797,0.437,0.519386473589,1.91289243278
-0.515205089844,6.0251111243,0.0380756781792,1.88845646022,3.28981795202,-4.39837363484,0.804,0.248,0.396338351522,1.11004459163
9.18417569834,6.03413281281,-0.0207014911675,1.97653164522,-6.55954995309,-4.28975269417,0.803,0.572,0.516438227881,0.958945363616
-9.45023351887,6.00891398555,-0.0420869193889,1.8054381592,12.1275996958,-4.23310001625,0.797,0.309,0.538089660902,0.319863082629
9.06381114268,6.03891156771,-0.0546912402561,1.86848031007,-6.21236390823,-4.12998050722,0.8,0.477,0.429123937969,2.54901974432
3.05034848252,5.9886162285,-0.132972779924,2.01645581207,-0.325548684756,-4.0426364954,0.798,-0.207,0.443362865091,0.733171793746
-0.838392376048,6.01687703282,-0.0365684518036,1.98276255194,3.59224507523,-4.04028061929,0.801,-0.384,0.423530214045,0.816543282793
4.97557826001,6.00786554454,-0.00668467047286,1.93370491064,-2.40788473309,-3.96817805646,0.804,0.177,0.501980973461,1.59746297105
-5.08942688923,5.99571505272,-0.109114512548,1.98120364156,7.69932226369,-4.01391762907,0.797,-0.23,0.59234703566,0.735047539206
-2.33202681372,6.00081245031,-0.0481441408152,1.99298958047,5.11935587238,-4.08402961318,0.801,0.051,0.453101706346,1.71052904431
3.66481037089,6.01075467218,-0.1158507254,1.9800556343,-1.08785652586,-4.15320760021,0.798,0.801,0.524453453922,1.14530287754
5.01217748524,5.99608671892,-0.0637232900114,2.01498754196,-2.77103422473,-4.19382279399,0.789,-0.204,0.402269702012,0.567790691014
12.2497620136,6.06651173838,-0.0435236116944,2.04364821213,-9.86381928776,-4.2474965019,0.798,0.312,0.517656419837,0.418361691554
-2.30564871119,6.02990238169,-0.149546688867,2.02188195813,4.56533898168,-4.15391905362,0.8,0.072,0.478543959275,0.662148445993
-0.319034791899,6.01283398978,-0.0797465071315,1.97037841086,2.70589031871,-4.0970015648,0.795,0.393,0.569741794149,0.650798029529
11.563666337,6.01617564242,-0.0170820357037,1.90500959187,-8.75946619007,-4.17950518376,0.794,0.929,0.390183319865,4.84612839326
-10.7524771422,5.99264944395,-0.041534265497,1.94422092891,13.5123104887,-4.23554860767,0.801,0.309,0.568558418876,2.70201676662
11.5315721881,6.00428313748,-0.0682790107178,2.03942053878,-9.01569560416,-4.28684187306,0.8,0.121,0.456899533454,1.46145866825
3.45691263885,6.01828616608,0.0245687450188,2.00832338738,-0.996347597635,-4.29092581084,0.806,0.617,0.64336299825,0.619942882299
-0.498458694674,6.05769536603,-0.0446518461167,2.07377187386,2.85858588522,-4.24786894439,0.796,-0.319,0.409674074351,2.64040174226
-5.36365304479,6.03128116172,-0.0628496561872,2.07928516914,7.84435462656,-4.28497982546,0.803,0.308,0.459285193957,3.03065217098
1.20805834037,5.99506376251,-0.0537899868137,2.0332814144,1.25504232496,-4.18976666474,0.8,0.529,0.45605754084,1.91412860515
